loss
1.2251778841018677
0.6176350116729736
1.5778740644454956
1.0971028804779053
1.1506154537200928
2.288275957107544
2.521178722381592
1.3710891008377075
1.4313931465148926
1.1146087646484375
1.3190737962722778
0.48463958501815796
2.00668740272522
0.5909484624862671
0.4789094030857086
0.4473986029624939
0.4761374592781067
1.5775887966156006
0.5551657676696777
0.7439181208610535
0.19881318509578705
0.5615580081939697
0.519075870513916
4.558567523956299
4.91439962387085
0.6179773807525635
0.9264401197433472
3.886500358581543
3.4948711395263667
0.5855468511581421
2.3876426219940186
0.7565368413925171
0.3867335319519043
0.5485844612121582
1.4475431442260742
0.3956852555274963
0.5448997020721436
0.9098656177520752
0.3126498162746429
0.5244710445404053
0.58162522315979
0.4732993543148041
0.5346196889877319
0.7754873633384705
0.5052342414855957
0.8119162321090698
0.3782168030738831
0.5850893259048462
0.3827301561832428
0.33776816725730896
0.5015408396720886
0.5995460748672485
3.3099818229675293
0.5606741905212402
0.3698337078094481
1.8441107273101809
0.3984333276748657
0.39505767822265625
0.591738760471344
0.736613392829895
0.3574952781200409
0.5116895437240601
0.3532101511955261
0.5735700726509094
0.4353191256523132
1.655916690826416
0.5146758556365967
0.7492307424545288
0.3351597785949707
0.5451562404632568
1.0757707357406616
0.4901596307754517
1.3778955936431885
1.2302411794662476
0.5646383762359619
2.0817360877990723
1.262596607208252
0.5503342747688293
1.524686574935913
0.6899858713150024
10.32413387298584
0.671164870262146
0.7248363494873047
1.1336257457733154
0.7697329521179199
0.9617911577224731
0.5749520063400269
0.3574256896972656
0.24968659877777105
0.36185288429260254
0.37563806772232056
0.3589375615119934
0.4087077081203461
0.2809181809425354
1.4945439100265503
0.8450880646705627
1.7075971364974976
0.30343860387802124
0.4753295481204986
0.7095333933830261
0.41962194442749023
0.6264456510543823
0.5820330381393433
0.6971921920776367
0.621525764465332
0.8820220232009888
0.5164405703544617
0.5100698471069336
0.11084303259849547
0.30332589149475103
0.32291963696479803
1.2547633647918701
0.6377756595611572
0.22601166367530826
0.314984530210495
5.568908214569092
0.486467182636261
0.17582108080387115
0.6906940340995789
0.6356916427612305
1.0035114288330078
0.12282916903495787
0.6538289785385132
0.16225385665893555
0.8843500018119812
1.9025404453277588
1.2382569313049316
0.5784460306167603
0.4598529040813446
0.3092212975025177
0.3315524458885193
0.4249181747436523
0.4107760787010193
0.457511842250824
0.7918862700462341
0.6911162734031677
0.3152463734149933
0.5514888167381287
32.360992431640625
0.4669260382652282
5.232696056365967
0.4046176970005035
5.337679862976074
0.4955136179924011
1.4355101585388184
1.1797778606414795
0.6691607832908629
0.6571717262268066
0.4007435441017151
0.5705505013465881
1.0095630884170532
1.199957251548767
0.4083671569824219
5.4588046073913565
0.4944159388542175
0.6833006143569946
8.488182067871094
0.6683586835861206
1.280700922012329
5.795529842376709
0.9950273633003236
0.33079907298088074
0.28222382068634033
2.1973204612731934
0.8783178925514221
1.5402312278747559
0.4549733400344849
0.4145631194114685
0.6343348026275635
0.9314404726028442
0.7346186637878418
0.4867277145385742
0.4930354356765747
0.28176096081733704
0.4206726849079132
0.31656062602996826
1.212863206863403
0.6182172298431396
0.3590978980064392
0.5201437473297119
0.25204840302467346
0.4603484272956848
0.6967019438743591
0.57561856508255
1.1124584674835205
1.960533857345581
0.14242635667324066
0.5772753953933716
0.585698127746582
2.5266759395599365
0.2190043032169342
0.4106292724609375
1.4883949756622314
2.272224187850952
1.5031392574310305
0.2840788662433624
1.2151819467544556
1.2263646125793457
0.5386363863945007
0.8158944845199585
0.922468602657318
0.6056098937988281
0.3875697255134583
0.6232625246047974
0.29363352060317993
0.864673376083374
2.6819913387298584
1.126689910888672
0.33316951990127563
0.9821000099182128
1.0449074506759644
2.2645959854125977
0.8394754528999329
0.4789763391017914
3.3188474178314213
0.7849151492118835
0.5457645654678345
0.3888331353664398
0.7561560869216919
1.0007274150848389
2.336428165435791
1.1107780933380127
0.947607159614563
1.21213698387146
1.7149914503097534
1.1350078582763672
0.6805232763290405
1.9197392463684082
0.4640654623508453
2.1453914642333984
17.36787986755371
1.1667377948760986
2.0214977264404297
1.862694263458252
1.006905436515808
2.9399843215942383
0.7612817883491516
11.915860176086426
0.5839868783950806
1.9061627388000488
0.966036021709442
1.7955423593521118
0.6853981018066406
0.7167955636978149
1.074082612991333
1.324967622756958
3.902721405029297
1.091792106628418
1.60953950881958
2.0695719718933105
1.5446763038635254
1.2077345848083496
2.047159671783448
7.238358974456787
2.284108877182007
1.259915471076965
2.662933349609375
32.322006225585945
0.6864855289459229
2.1477606296539307
1.853755474090576
2.2094922065734863
1.5671043395996094
0.4426085948944092
0.9686152935028076
0.8676024675369263
0.9442856907844543
1.1092005968093872
2.0798985958099365
2.200048446655273
0.7303652763366699
0.9857616424560548
0.9486390948295592
1.501793622970581
1.394866704940796
1.6911665201187134
1.6628422737121582
13.114839553833008
0.9854979515075684
1.5017654895782468
9.459303855895996
8.229657173156737
2.10154128074646
4.126855373382568
2.2172348499298096
2.2580108642578125
2.1581556797027592
2.798622131347656
4.127493381500243
2.005575656890869
1.856672644615173
1.9992079734802248
2.182545185089112
0.8643277287483215
1.2809195518493652
2.247009754180908
1.4299547672271729
2.788731336593628
3.785243511199951
3.5836162567138667
2.229149341583252
2.4565725326538086
4.287622451782228
2.730288028717041
1.2709133625030518
1.106752872467041
1.166895031929016
42.99040222167969
9.565652847290039
1.880864381790161
2.824862241744995
2.0541975498199463
2.6631596088409424
2.7568302154541016
2.9692764282226562
6.55375862121582
2.4703304767608643
1.8733885288238523
1.974280834197998
3.1736884117126465
2.121603012084961
26.149621963500977
1.9045263528823853
2.321742534637451
0.7661924958229065
2.009637355804444
1.8801825046539309
2.1261470317840576
1.4960455894470217
1.2525265216827393
1.6772828102111816
2.46894645690918
1.4774346351623535
1.5757482051849363
1.1613439321517944
1.873032093048096
2.020925760269165
1.7105045318603516
2.28016209602356
2.1589291095733643
1.3518260717391968
2.1202867031097408
1.6950784921646118
1.7119038105010986
1.3957030773162842
1.4827468395233154
0.8839350342750549
3.230088472366333
2.1489651203155518
2.6579480171203613
14.843599319458008
1.975513935089112
0.9757450819015504
0.8179503679275513
0.7738209366798401
1.6024813652038574
1.7446815967559814
2.874417304992676
1.8342819213867188
0.6020076274871826
3.982824325561523
1.213242769241333
1.81502103805542
1.5248961448669434
1.830349683761597
2.1456959247589107
0.8113792538642883
1.4188225269317627
3.49781346321106
1.5396194458007812
6.0334978103637695
1.5387574434280396
1.6351444721221924
1.2150934934616089
2.274073600769043
2.466786623001098
1.729610562324524
19.07973861694336
1.938899636268616
2.0685591697692867
2.2259325981140137
0.6668475866317749
0.6506109833717346
1.5711140632629397
2.2006735801696777
45.02266311645508
3.9736199378967285
1.292842984199524
2.6646065711975098
1.1302443742752075
2.0592057704925537
10.798178672790527
1.9141606092453003
4.987473964691162
1.2475857734680176
4.510503768920898
14.820003509521484
2.0500104427337646
2.503178119659424
1.6731349229812622
2.5715603828430176
5.549335956573486
6.812150478363037
2.2017898559570312
1.6416032314300537
3.457984447479248
4.971921443939209
3.7445998191833496
2.2148702144622803
4.219174385070802
1.876521706581116
1.94397497177124
1.1814813613891602
9.205443382263184
2.8608813285827637
1.916403651237488
1.9401514530181885
3.109300136566162
1.2722179889678955
2.3355424404144287
0.989180028438568
2.0045289993286133
1.067374348640442
0.648643434047699
31.56844520568848
1.8298132419586184
0.9197787642478944
1.961275339126587
2.082634449005127
7.139845848083496
2.1115238666534424
1.8401758670806885
1.4559853076934814
1.008739709854126
14.463173866271973
1.765197515487671
1.4200098514556885
4.219650745391847
1.172485589981079
1.9992849826812744
1.7235603332519531
1.8938727378845213
1.1317237615585327
1.0055350065231323
1.6648573875427246
0.7418556213378906
1.1852686405181885
1.9116590023040767
2.448523998260498
2.107557535171509
1.1208624839782717
2.4950885772705083
3.1866719722747803
1.3540236949920654
1.731808304786682
2.647106170654297
0.8936423063278198
2.2756943702697754
0.9227175116539
0.9176551699638368
0.7521665096282959
8.063583374023438
0.8454707860946655
2.016183376312256
1.4428454637527466
11.99807071685791
0.789215087890625
1.5704905986785889
1.392213225364685
0.4598208665847778
0.6256445646286011
1.6914557218551636
0.3895564079284668
1.3823970556259155
2.1839420795440674
1.165543794631958
1.9632587432861328
1.9244754314422607
0.8346682786941528
0.6004655361175537
1.1645454168319702
1.2803908586502075
1.6989045143127441
1.7412617206573486
0.7118184566497803
21.65226936340332
1.0416243076324463
1.239206075668335
2.4701404571533203
0.6385576725006104
0.9602832198143004
4.5070319175720215
3.4551684856414795
10.975704193115234
0.1617763340473175
0.7673383951187134
0.6376897096633911
0.6002852916717529
1.299269676208496
1.1462340354919434
0.7470628619194031
2.769883394241333
0.6294242143630981
0.6442610025405884
1.677249312400818
1.0032178163528442
2.664373874664306
1.0290217399597168
3.6746459007263184
2.533796787261963
0.9965732097625732
0.6705968379974365
1.2845638990402222
0.8068290948867798
2.722517728805542
1.1233844757080078
0.9719679355621338
1.6724613904953003
1.2818189859390259
1.4142179489135742
1.4978023767471311
1.161762237548828
0.8179955482482909
1.143354892730713
0.8073635101318359
0.9293904900550842
0.9242560863494872
0.6629045009613037
1.360607624053955
3.9347097873687744
0.7168723344802856
0.4727169573307037
0.5412756204605103
0.34530290961265564
